,symbol_slice_1,symbol_slice_2,symbol_slice_3,symbol_slice_4,symbol_slice_5,symbol_slice_6,symbol_slice_7,symbol_slice_8,symbol_slice_9,symbol_slice_10,disp_slice_1,disp_slice_2,disp_slice_3,disp_slice_4,disp_slice_5,disp_slice_6,disp_slice_7,disp_slice_8,disp_slice_9,disp_slice_10,pol_slice_1,pol_slice_2,pol_slice_3,pol_slice_4,pol_slice_5,pol_slice_6,pol_slice_7,pol_slice_8,pol_slice_9,pol_slice_10,charge_slice_1,charge_slice_2,charge_slice_3,charge_slice_4,charge_slice_5,charge_slice_6,charge_slice_7,charge_slice_8,charge_slice_9,charge_slice_10,covCN_slice_1,covCN_slice_2,covCN_slice_3,covCN_slice_4,covCN_slice_5,covCN_slice_6,covCN_slice_7,covCN_slice_8,covCN_slice_9,covCN_slice_10,f+_slice_1,f+_slice_2,f+_slice_3,f+_slice_4,f+_slice_5,f+_slice_6,f+_slice_7,f+_slice_8,f+_slice_9,f+_slice_10,f-_slice_1,f-_slice_2,f-_slice_3,f-_slice_4,f-_slice_5,f-_slice_6,f-_slice_7,f-_slice_8,f-_slice_9,f-_slice_10,f0_slice_1,f0_slice_2,f0_slice_3,f0_slice_4,f0_slice_5,f0_slice_6,f0_slice_7,f0_slice_8,f0_slice_9,f0_slice_10,max_bond_order_slice_1,max_bond_order_slice_2,max_bond_order_slice_3,max_bond_order_slice_4,max_bond_order_slice_5,max_bond_order_slice_6,max_bond_order_slice_7,max_bond_order_slice_8,max_bond_order_slice_9,max_bond_order_slice_10,C_rdf_slice_1,C_rdf_slice_2,C_rdf_slice_3,C_rdf_slice_4,C_rdf_slice_5,C_rdf_slice_6,C_rdf_slice_7,C_rdf_slice_8,C_rdf_slice_9,C_rdf_slice_10,N_rdf_slice_1,N_rdf_slice_2,N_rdf_slice_3,N_rdf_slice_4,N_rdf_slice_5,N_rdf_slice_6,N_rdf_slice_7,N_rdf_slice_8,N_rdf_slice_9,N_rdf_slice_10,S_rdf_slice_1,S_rdf_slice_2,S_rdf_slice_3,S_rdf_slice_4,S_rdf_slice_5,S_rdf_slice_6,S_rdf_slice_7,S_rdf_slice_8,S_rdf_slice_9,S_rdf_slice_10,O_rdf_slice_1,O_rdf_slice_2,O_rdf_slice_3,O_rdf_slice_4,O_rdf_slice_5,O_rdf_slice_6,O_rdf_slice_7,O_rdf_slice_8,O_rdf_slice_9,O_rdf_slice_10,F_rdf_slice_1,F_rdf_slice_2,F_rdf_slice_3,F_rdf_slice_4,F_rdf_slice_5,F_rdf_slice_6,F_rdf_slice_7,F_rdf_slice_8,F_rdf_slice_9,F_rdf_slice_10
nuc1403,47.32872759999999,37.3054528,20.579574399999995,46.73444159999999,26.154867199999998,26.154867199999998,20.579574399999995,31.730159999999998,20.579574399999995,78.46460159999998,51.978,35.647,28.883,60.521,31.444,30.455,27.774,34.01,28.851,94.123,18.223,16.189999999999998,8.813,20.188000000000002,11.314,11.172,8.645,13.833,8.809,33.964999999999996,-0.044999999999999984,0.1,-0.035,-0.049000000000000016,-0.003999999999999997,0.037,0.011,0.026999999999999996,-0.034,-0.008000000000000004,8.087,5.744000000000001,2.923,6.771,3.85,3.903,2.977,4.777,2.925,11.536000000000001,0.028000000000000004,0.198,0.021,0.102,0.07100000000000001,0.093,0.046,0.12400000000000001,0.024,0.29400000000000004,0.173,0.227,0.015,0.076,0.062,0.07600000000000001,0.03,0.092,0.019,0.22899999999999998,0.10099999999999999,0.21400000000000002,0.018,0.089,0.067,0.08499999999999999,0.038,0.107,0.021,0.261,3.9749999999999996,4.306,1.461,3.88,2.419,2.36,1.39,3.3899999999999997,1.451,7.252000000000001,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1405,47.32872759999999,42.8807456,0.0,31.730159999999998,21.173860400000002,20.579574399999995,37.3054528,52.30973439999999,5.5752928000000015,5.5752928000000015,52.02199999999999,32.235,0.0,25.909,27.543,20.487,28.278000000000002,48.474,2.618,2.617,18.229,16.72,0.0,11.617,9.93,6.441,14.003,18.268,2.531,2.53,-0.04299999999999998,0.052,0.0,0.052,-0.152,0.005,0.093,-0.060000000000000005,0.028,0.028,8.081,7.4990000000000006,0.0,5.598,3.66,3.82,6.596,9.475,0.925,0.925,0.23399999999999999,0.19300000000000003,0.0,0.11499999999999999,0.141,-0.01,0.14500000000000002,0.078,0.049,0.056,0.21200000000000002,0.187,0.0,0.10200000000000001,0.215,-0.026,0.12,0.091,0.049,0.05,0.223,0.19,0.0,0.10900000000000001,0.17800000000000002,-0.018,0.132,0.08499999999999999,0.049,0.053,3.984,4.896,0.0,2.9419999999999997,1.9819999999999998,1.007,3.942,3.9719999999999995,0.984,0.983,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1406,47.32872759999999,41.753434799999994,0.0,67.31401599999998,41.753434799999994,57.88502719999999,15.5985676,41.15914879999999,5.5752928000000015,5.5752928000000015,54.00899999999999,61.362,0.0,85.34,56.331,59.377,27.855,56.016999999999996,2.611,2.561,19.341,19.476999999999997,0.0,28.167,18.735,23.629999999999995,7.822,17.351,2.527,2.503,0.238,-0.359,0.0,0.11900000000000001,-0.18,0.386,-0.27,0.0049999999999999975,0.028,0.032,7.25,5.697,0.0,9.656,6.557,8.534,1.855,5.817,0.926,0.925,0.1,0.163,0.0,0.132,0.10300000000000001,0.231,0.091,0.051000000000000004,0.066,0.064,0.154,0.155,0.0,0.11299999999999999,0.14200000000000002,0.174,0.092,0.049999999999999996,0.06,0.063,0.127,0.158,0.0,0.122,0.122,0.202,0.092,0.049999999999999996,0.063,0.064,4.431,3.7769999999999997,0.0,5.215,3.593,5.702999999999999,1.437,2.872,0.971,0.964,1.0,1.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1410,47.32872759999999,46.440421350399994,0.0,31.730159999999998,20.579574399999995,11.150585600000003,26.154867199999998,5.5752928000000015,67.01999575039999,162.504496,51.70499999999999,49.038999999999994,0.0,26.291,21.633,4.948,24.29,2.529,63.0,189.915,18.872,17.799999999999997,0.0,11.42,6.622,4.917999999999999,9.120000000000001,2.487,23.459,70.262,0.37599999999999995,-0.41700000000000004,0.0,0.038,-0.059,0.076,-0.031000000000000007,0.034,-0.07799999999999997,0.061,7.104,6.514000000000001,0.0,5.652,3.804,1.848,4.724,0.924,10.947,24.050999999999995,0.171,0.158,0.0,0.016,-0.003,0.009999999999999998,-0.002,0.018,0.030999999999999996,0.601,0.111,0.18600000000000003,0.0,0.032,-0.002,0.03,0.018,0.033,0.144,0.44399999999999995,0.14,0.171,0.0,0.024,-0.003,0.019,0.009000000000000001,0.026,0.088,0.523,4.846,4.646,0.0,2.96,1.008,1.9529999999999998,1.982,0.976,4.912999999999999,15.406,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1411,47.32872759999999,46.440421350399994,0.0,31.730159999999998,20.579574399999995,11.150585600000003,31.730159999999998,0.0,31.730159999999998,229.52449175039993,51.705000000000005,49.033,0.0,26.258,21.655,5.104,26.712999999999997,0.0,26.435,253.23100000000002,18.87,17.804000000000002,0.0,11.395,6.625,4.996,11.591,0.0,11.431999999999999,93.953,0.37599999999999995,-0.41600000000000004,0.0,0.041,-0.06,0.064,0.009000000000000008,0.0,0.031,-0.04299999999999998,7.104,6.514000000000001,0.0,5.652,3.803,1.848,5.652,0.0,5.65,35.01700000000001,0.17700000000000002,0.166,0.0,0.014,-0.003,0.016,0.011,0.0,0.01,0.609,0.109,0.192,0.0,0.028,-0.001,0.034,0.024,0.0,0.030999999999999996,0.5820000000000001,0.14200000000000002,0.179,0.0,0.022,-0.002,0.025,0.019,0.0,0.02,0.595,4.846,4.648,0.0,2.96,1.007,1.954,2.961,0.0,2.9589999999999996,20.320000000000004,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1427,42.347720800000005,31.730159999999998,20.579574399999995,26.154867199999998,46.73444159999999,20.579574399999995,11.150585600000003,0.0,0.0,0.0,53.553,30.748,29.443,32.238,60.163999999999994,29.13,5.316,0.0,0.0,0.0,18.701999999999998,12.888000000000002,8.898,11.489,20.138,8.851,5.099,0.0,0.0,0.0,-0.10500000000000001,0.235,-0.058,-0.039999999999999994,-0.034999999999999996,-0.046,0.05,0.0,0.0,0.0,7.1770000000000005,4.688,2.922,3.851,6.766,2.919,1.852,0.0,0.0,0.0,0.11000000000000001,0.197,0.059,0.163,0.239,0.039,0.196,0.0,0.0,0.0,0.305,0.179,0.038,0.11399999999999999,0.134,0.07,0.161,0.0,0.0,0.0,0.20600000000000002,0.188,0.049,0.138,0.187,0.055,0.178,0.0,0.0,0.0,4.082999999999999,3.265,1.449,2.441,3.894,1.439,1.943,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1429,47.32872759999999,35.289835750399995,60.040261142399984,20.579574399999995,54.464968342399985,45.03597954239999,5.5752928000000015,0.0,0.0,0.0,51.236,49.921,70.758,17.269,68.19900000000001,44.275,2.236,0.0,0.0,0.0,18.743000000000002,14.96,23.865,6.583,21.461000000000002,17.366,2.338,0.0,0.0,0.0,0.411,-0.40900000000000003,-0.203,0.488,-0.23399999999999999,-0.10899999999999999,0.057,0.0,0.0,0.0,7.1080000000000005,3.835,7.618,3.335,6.6290000000000004,5.563,0.926,0.0,0.0,0.0,0.142,0.163,0.21200000000000002,0.006,0.132,0.258,0.087,0.0,0.0,0.0,0.208,0.25,0.14,0.002,0.087,0.21200000000000002,0.1,0.0,0.0,0.0,0.175,0.20600000000000002,0.175,0.004,0.109,0.237,0.094,0.0,0.0,0.0,4.853,3.1319999999999997,4.766,0.958,3.84,4.318,0.969,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
nuc1441,47.32872759999999,15.5985676,24.4290816,41.15914879999999,31.730159999999998,20.579574399999995,46.73444159999999,26.154867199999998,20.579574399999995,11.150585600000003,53.187,28.149,145.903,54.845,32.549,28.717,60.247,31.303,28.764,5.178,19.116,7.868,20.33,17.118000000000002,13.471,8.788,20.135,11.297999999999998,8.795,5.032,0.301,-0.282,-0.116,0.032999999999999995,0.1,-0.029,-0.037000000000000005,0.0019999999999999983,-0.031,0.06,7.325000000000001,1.95,2.248,6.119,4.828,2.927,6.767,3.845,2.92,1.852,0.121,0.044,0.239,0.065,0.16099999999999998,0.023,0.093,0.079,0.05,0.125,0.155,0.052,0.271,0.053,0.136,0.022,0.08,0.073,0.045,0.11099999999999999,0.138,0.048,0.255,0.059000000000000004,0.149,0.023,0.087,0.076,0.047,0.118,4.682,1.589,1.149,3.166,3.3129999999999997,1.457,3.883,2.429,1.432,1.943,1.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1459,47.32872759999999,15.5985676,24.4290816,41.15914879999999,31.730159999999998,20.579574399999995,15.5985676,46.73444159999999,26.154867199999998,5.5752928000000015,53.147,28.209,145.138,54.535,30.351,28.979,27.104,57.474,31.565,2.541,19.102,7.876,20.276,17.049999999999997,13.014,8.828,7.716,19.678,11.315000000000001,2.493,0.303,-0.284,-0.098,0.03900000000000001,0.21,-0.039,-0.239,0.084,-0.006999999999999999,0.033,7.331,1.945,2.256,6.14,4.819000000000001,2.919,1.843,6.761,3.8390000000000004,0.926,0.11,0.04,0.232,0.062,0.165,0.018,0.077,0.11200000000000002,0.112,0.071,0.151,0.051,0.241,0.04,0.11599999999999999,0.025,0.113,0.096,0.101,0.065,0.13,0.046,0.237,0.05,0.14100000000000001,0.022,0.095,0.10300000000000001,0.10700000000000001,0.068,4.683,1.588,1.165,3.152,3.3080000000000003,1.462,1.457,3.8890000000000002,2.393,0.971,1.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1463,56.75771639999999,62.927295199999996,41.15914879999999,84.63418039999999,58.47931319999999,5.5752928000000015,31.730159999999998,5.5752928000000015,0.0,0.0,78.673,83.192,47.673,79.993,54.188,2.46,26.592000000000002,2.445,0.0,0.0,24.329,28.325999999999997,15.004000000000001,32.342,23.118,2.453,11.682,2.445,0.0,0.0,-0.021999999999999964,-0.24,0.04,0.027000000000000017,0.09400000000000003,0.039,0.019,0.04,0.0,0.0,7.665000000000001,9.330000000000002,6.682,14.72,10.129,0.924,5.56,0.925,0.0,0.0,0.222,0.334,0.059,0.208,0.118,0.028,0.014,0.016,0.0,0.0,0.082,0.261,-0.0009999999999999992,0.25799999999999995,0.26399999999999996,0.044,0.055,0.037,0.0,0.0,0.152,0.29700000000000004,0.028999999999999998,0.233,0.19100000000000003,0.036,0.035,0.027,0.0,0.0,4.218,5.941000000000001,2.457,7.936,5.880000000000001,0.972,2.972,0.982,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1481,47.32872759999999,52.30973439999999,37.0114325504,26.154867199999998,46.73444159999999,0.0,67.31401599999998,5.5752928000000015,5.5752928000000015,0.0,51.635,46.376999999999995,30.155,30.347,60.559,0.0,88.925,2.577,2.587,0.0,18.087,17.855,15.169999999999998,11.146,20.181,0.0,28.904,2.51,2.515,0.0,-0.010999999999999982,0.083,-0.062000000000000034,0.042,-0.05,0.0,-0.062,0.031,0.03,0.0,8.133000000000001,9.334,5.231000000000001,3.895,6.776,0.0,9.684000000000001,0.926,0.926,0.0,0.047,0.034,0.076,0.182,0.198,0.0,0.268,0.096,0.099,0.0,0.235,0.095,0.267,0.07400000000000001,0.07500000000000001,0.0,0.142,0.053,0.059,0.0,0.141,0.065,0.173,0.127,0.137,0.0,0.20400000000000001,0.074,0.079,0.0,3.968,3.939,4.8149999999999995,2.383,3.8619999999999997,0.0,5.305000000000001,0.971,0.972,0.0,1.0,2.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1482,36.178141999999994,20.579574399999995,5.5752928000000015,54.464968342399985,41.15914879999999,26.154867199999998,13.305819542399998,15.5985676,11.150585600000003,0.0,53.934,28.365,2.161,64.297,55.010000000000005,28.561999999999998,11.391,26.208,2.355,0.0,15.911999999999999,8.736,2.299,20.829,17.177,10.76,3.987,7.603,3.4,0.0,-0.099,-0.014,0.063,-0.05499999999999999,0.05399999999999999,0.131,-0.215,-0.237,0.374,0.0,2.8200000000000003,2.971,0.926,6.492999999999999,5.707000000000001,3.822,0.786,2.643,1.721,0.0,0.254,0.075,0.077,0.159,0.055,0.153,0.061,0.051,0.11499999999999999,0.0,0.209,0.077,0.068,0.12,0.08399999999999999,0.10800000000000001,0.085,0.108,0.14100000000000001,0.0,0.231,0.076,0.073,0.139,0.07,0.131,0.073,0.079,0.128,0.0,5.602,1.338,0.968,3.8760000000000003,2.8890000000000002,2.277,0.958,1.227,1.894,0.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
nuc1486,47.32872759999999,46.73444159999999,56.4636961504,128.75871895039998,48.4560384,45.03597954239999,57.88502719999999,16.725878400000006,0.0,0.0,56.06099999999999,58.851,69.60100000000001,150.39700000000002,34.129000000000005,34.13,52.76400000000001,7.051,0.0,0.0,19.653000000000002,19.843,23.448,49.768,18.573,14.753,20.852999999999998,7.191,0.0,0.0,0.14600000000000005,0.03,-0.15299999999999997,-0.26199999999999996,0.156,0.03899999999999999,-0.10000000000000002,0.14200000000000002,0.0,0.0,7.255000000000001,6.782,7.177999999999999,19.674,8.381,6.417999999999999,10.289000000000001,2.7750000000000004,0.0,0.0,0.11499999999999999,0.193,0.14700000000000002,0.178,0.202,0.08299999999999999,0.026000000000000002,0.057,0.0,0.0,0.21100000000000002,0.109,0.112,0.138,0.171,0.131,0.055999999999999994,0.073,0.0,0.0,0.163,0.151,0.13,0.15800000000000003,0.187,0.10700000000000001,0.041,0.065,0.0,0.0,4.393000000000001,3.837,5.345,9.335,5.851,3.906,4.944,2.953,0.0,0.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
nuc1492,47.32872759999999,52.30973439999999,0.0,61.73872319999998,39.46068674239999,30.004374400000003,5.5752928000000015,5.5752928000000015,26.154867199999998,83.74587415039998,55.695,64.695,0.0,81.764,34.595,152.71200000000002,2.375,2.302,23.044,73.38300000000001,19.663999999999998,22.787,0.0,25.653999999999996,12.902000000000001,23.0,2.41,2.373,8.907,30.357999999999997,0.14700000000000002,-0.068,0.0,0.11400000000000002,-0.19,-0.166,0.046,0.051,0.04,0.02699999999999997,7.264000000000001,7.702,0.0,8.725,5.514,2.947,0.925,0.924,4.721,13.667999999999997,0.13,0.209,0.0,0.11599999999999999,0.095,0.29000000000000004,0.062,0.034,0.010000000000000002,0.05499999999999999,0.18,0.124,0.0,0.061,0.05,0.348,0.049,0.044,0.008,0.135,0.156,0.16699999999999998,0.0,0.088,0.07300000000000001,0.32,0.055,0.039,0.010000000000000002,0.096,4.422,4.777,0.0,4.2379999999999995,2.9509999999999996,1.952,0.973,0.974,1.99,7.811,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
nuc1500,47.32872759999999,52.30973439999999,0.0,61.73872319999998,32.324446,26.154867199999998,37.3054528,5.5752928000000015,0.0,0.0,56.506,65.893,0.0,85.413,31.003,24.173,28.746000000000002,2.414,0.0,0.0,19.88,23.239,0.0,26.242999999999995,14.676999999999998,9.213000000000001,13.946000000000002,2.43,0.0,0.0,0.09300000000000003,-0.13899999999999998,0.0,-0.051000000000000004,-0.008999999999999998,-0.019,0.08399999999999999,0.043,0.0,0.0,7.261000000000001,7.703,0.0,8.756,5.508,4.624,6.471,0.925,0.0,0.0,0.186,0.276,0.0,0.175,0.196,0.05500000000000001,0.068,0.044,0.0,0.0,0.186,0.20500000000000002,0.0,0.09300000000000001,0.314,0.024,0.125,0.052,0.0,0.0,0.186,0.24,0.0,0.133,0.254,0.03899999999999999,0.097,0.048,0.0,0.0,4.426,4.754,0.0,4.261,4.064,1.9779999999999998,3.944,0.98,0.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1505,47.32872759999999,31.730159999999998,26.154867199999998,26.154867199999998,35.289835750399995,5.5752928000000015,0.0,0.0,0.0,0.0,51.891,33.857,31.947000000000003,29.092000000000002,43.478,2.362,0.0,0.0,0.0,0.0,18.207,13.874,11.317,10.896,14.004000000000001,2.403,0.0,0.0,0.0,0.0,-0.03899999999999998,0.026,-0.017,0.098,-0.11499999999999999,0.047,0.0,0.0,0.0,0.0,8.085,4.918,3.95,4.007,4.804,0.926,0.0,0.0,0.0,0.0,0.055,0.191,0.161,0.22,0.246,0.128,0.0,0.0,0.0,0.0,0.27899999999999997,0.262,0.095,0.137,0.139,0.087,0.0,0.0,0.0,0.0,0.16599999999999998,0.22599999999999998,0.128,0.178,0.193,0.108,0.0,0.0,0.0,0.0,3.969,3.5199999999999996,2.5949999999999998,2.554,2.7560000000000002,0.967,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1506,47.32872759999999,37.3054528,5.5752928000000015,20.579574399999995,52.30973439999999,0.0,56.75771639999999,11.150585600000003,0.0,0.0,51.856,29.62,2.425,27.342,63.454,0.0,80.143,4.966,0.0,0.0,18.185,14.195,2.435,8.577,22.693,0.0,24.608999999999998,4.929,0.0,0.0,-0.03200000000000003,0.022,0.042,0.029,-0.028000000000000004,0.0,-0.10800000000000001,0.075,0.0,0.0,8.083,6.580000000000001,0.924,2.98,7.691000000000001,0.0,7.666,1.85,0.0,0.0,0.054000000000000006,0.06799999999999999,0.052,0.111,0.272,0.0,0.23900000000000002,0.204,0.0,0.0,0.23,0.175,0.044,0.021,0.174,0.0,0.196,0.161,0.0,0.0,0.14100000000000001,0.122,0.048,0.066,0.22400000000000003,0.0,0.21699999999999997,0.182,0.0,0.0,3.987,3.931,0.971,1.41,4.8069999999999995,0.0,4.3100000000000005,1.928,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc1507,47.32872759999999,37.3054528,46.440421350399994,46.73444159999999,16.725878400000006,0.0,0.0,0.0,0.0,0.0,52.068,26.281000000000002,46.787,43.428,7.425,0.0,0.0,0.0,0.0,0.0,18.183,13.578,17.753,15.357,7.381,0.0,0.0,0.0,0.0,0.0,-0.038000000000000006,0.224,-0.358,0.057,0.11399999999999999,0.0,0.0,0.0,0.0,0.0,8.08,6.556,7.377,8.488000000000001,2.773,0.0,0.0,0.0,0.0,0.0,0.16899999999999998,0.237,0.279,0.091,0.22300000000000003,0.0,0.0,0.0,0.0,0.0,0.244,0.205,0.321,0.018000000000000002,0.213,0.0,0.0,0.0,0.0,0.0,0.205,0.222,0.30100000000000005,0.05499999999999999,0.218,0.0,0.0,0.0,0.0,0.0,3.9859999999999998,3.905,3.923,2.988,2.932,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
