,symbol_slice_1,symbol_slice_2,symbol_slice_3,symbol_slice_4,symbol_slice_5,symbol_slice_6,symbol_slice_7,symbol_slice_8,symbol_slice_9,symbol_slice_10,disp_slice_1,disp_slice_2,disp_slice_3,disp_slice_4,disp_slice_5,disp_slice_6,disp_slice_7,disp_slice_8,disp_slice_9,disp_slice_10,pol_slice_1,pol_slice_2,pol_slice_3,pol_slice_4,pol_slice_5,pol_slice_6,pol_slice_7,pol_slice_8,pol_slice_9,pol_slice_10,charge_slice_1,charge_slice_2,charge_slice_3,charge_slice_4,charge_slice_5,charge_slice_6,charge_slice_7,charge_slice_8,charge_slice_9,charge_slice_10,covCN_slice_1,covCN_slice_2,covCN_slice_3,covCN_slice_4,covCN_slice_5,covCN_slice_6,covCN_slice_7,covCN_slice_8,covCN_slice_9,covCN_slice_10,f+_slice_1,f+_slice_2,f+_slice_3,f+_slice_4,f+_slice_5,f+_slice_6,f+_slice_7,f+_slice_8,f+_slice_9,f+_slice_10,f-_slice_1,f-_slice_2,f-_slice_3,f-_slice_4,f-_slice_5,f-_slice_6,f-_slice_7,f-_slice_8,f-_slice_9,f-_slice_10,f0_slice_1,f0_slice_2,f0_slice_3,f0_slice_4,f0_slice_5,f0_slice_6,f0_slice_7,f0_slice_8,f0_slice_9,f0_slice_10,max_bond_order_slice_1,max_bond_order_slice_2,max_bond_order_slice_3,max_bond_order_slice_4,max_bond_order_slice_5,max_bond_order_slice_6,max_bond_order_slice_7,max_bond_order_slice_8,max_bond_order_slice_9,max_bond_order_slice_10,C_rdf_slice_1,C_rdf_slice_2,C_rdf_slice_3,C_rdf_slice_4,C_rdf_slice_5,C_rdf_slice_6,C_rdf_slice_7,C_rdf_slice_8,C_rdf_slice_9,C_rdf_slice_10,N_rdf_slice_1,N_rdf_slice_2,N_rdf_slice_3,N_rdf_slice_4,N_rdf_slice_5,N_rdf_slice_6,N_rdf_slice_7,N_rdf_slice_8,N_rdf_slice_9,N_rdf_slice_10,S_rdf_slice_1,S_rdf_slice_2,S_rdf_slice_3,S_rdf_slice_4,S_rdf_slice_5,S_rdf_slice_6,S_rdf_slice_7,S_rdf_slice_8,S_rdf_slice_9,S_rdf_slice_10,O_rdf_slice_1,O_rdf_slice_2,O_rdf_slice_3,O_rdf_slice_4,O_rdf_slice_5,O_rdf_slice_6,O_rdf_slice_7,O_rdf_slice_8,O_rdf_slice_9,O_rdf_slice_10,F_rdf_slice_1,F_rdf_slice_2,F_rdf_slice_3,F_rdf_slice_4,F_rdf_slice_5,F_rdf_slice_6,F_rdf_slice_7,F_rdf_slice_8,F_rdf_slice_9,F_rdf_slice_10
nuc2594,47.32872759999999,61.444702950399986,15.5985676,76.44898455039998,26.154867199999998,16.725878400000006,5.5752928000000015,0.0,0.0,0.0,54.406,83.56700000000001,13.712,106.921,24.769,6.877000000000001,2.307,0.0,0.0,0.0,19.248,26.566000000000003,5.5,32.467000000000006,9.022,7.103000000000001,2.375,0.0,0.0,0.0,0.257,-0.5069999999999999,0.529,-0.449,-0.03900000000000001,0.157,0.051,0.0,0.0,0.0,7.255,7.699,2.762,9.734000000000002,4.685,2.7760000000000002,0.925,0.0,0.0,0.0,0.145,0.241,0.112,0.276,0.026,0.16,0.04,0.0,0.0,0.0,0.263,0.225,0.023,0.223,0.04,0.184,0.041,0.0,0.0,0.0,0.20400000000000001,0.233,0.067,0.25,0.033,0.172,0.04,0.0,0.0,0.0,4.428,5.148,1.427,5.939,1.9909999999999999,2.905,0.985,0.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2598,47.32872759999999,62.33300919999999,20.579574399999995,82.31829759999998,83.74587415039998,16.725878400000006,26.154867199999998,46.73444159999999,0.0,78.46460159999998,55.214,90.85799999999999,22.995,105.939,72.123,7.6160000000000005,30.412,60.533,0.0,94.03999999999999,19.462000000000003,28.35,7.866,32.68300000000001,30.977999999999998,7.474,11.167,20.179,0.0,33.914,0.19899999999999998,-0.41600000000000004,0.24,-0.037000000000000005,-0.07699999999999996,0.101,0.038,-0.049,0.0,0.0,7.261000000000001,8.665,2.986,12.666999999999998,13.928999999999998,2.774,3.8960000000000004,6.776,0.0,11.536000000000001,0.093,0.168,0.035,0.078,0.19699999999999998,0.10600000000000001,0.059000000000000004,0.066,0.0,0.2,0.17500000000000002,0.16199999999999998,0.006,0.075,0.206,0.119,0.045,0.045,0.0,0.167,0.134,0.16399999999999998,0.021,0.07599999999999998,0.20299999999999999,0.11299999999999999,0.051000000000000004,0.055,0.0,0.18400000000000002,4.41,5.486,1.659,5.446999999999999,7.889999999999999,2.915,2.384,3.8600000000000003,0.0,7.2490000000000006,1.0,2.0,1.0,4.0,2.0,0.0,1.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2602,47.32872759999999,36.178141999999994,5.5752928000000015,56.75771639999999,26.154867199999998,0.0,15.5985676,0.0,0.0,0.0,52.778,57.915,2.453,77.37899999999999,30.552,0.0,25.341,0.0,0.0,0.0,19.039,16.810000000000002,2.449,24.153999999999996,10.965,0.0,7.281,0.0,0.0,0.0,0.322,-0.35200000000000004,0.04,0.02400000000000002,0.167,0.0,-0.2,0.0,0.0,0.0,7.273,4.764,0.926,7.742000000000001,2.8369999999999997,0.0,0.911,0.0,0.0,0.0,0.182,0.174,0.084,0.192,0.151,0.0,0.217,0.0,0.0,0.0,0.18,0.222,0.08,0.20800000000000002,0.122,0.0,0.188,0.0,0.0,0.0,0.182,0.198,0.082,0.19999999999999998,0.137,0.0,0.203,0.0,0.0,0.0,4.471,2.87,0.967,4.324,3.789,0.0,2.834,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2605,47.32872759999999,41.753434799999994,0.0,56.75771639999999,26.749153200000002,26.154867199999998,57.88502719999999,52.30973439999999,11.150585600000003,20.285554150400003,53.698,62.776,0.0,78.17599999999999,28.058,23.015,49.544000000000004,45.715,4.728,22.528000000000002,19.275,19.732,0.0,24.244,12.054,8.908999999999999,20.225,17.754,4.808,7.663,0.258,-0.417,0.0,0.0010000000000000009,-0.019000000000000003,0.044000000000000004,0.08099999999999999,0.115,0.093,-0.15800000000000003,7.282,5.681,0.0,7.665,4.596,4.679,10.335999999999999,9.377999999999998,1.848,2.46,0.206,0.244,0.0,0.21799999999999997,0.174,-0.012,0.033,0.06,0.057999999999999996,0.02,0.147,0.22799999999999998,0.0,0.11,0.191,0.004,0.08700000000000001,0.088,0.098,0.049,0.177,0.236,0.0,0.164,0.182,-0.004000000000000002,0.06,0.074,0.078,0.034,4.457999999999999,3.752,0.0,4.241,3.125,1.975,4.894,3.9320000000000004,1.9369999999999998,1.888,1.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2606,47.32872759999999,41.753434799999994,0.0,56.75771639999999,26.749153200000002,26.154867199999998,57.88502719999999,47.32872759999999,5.5752928000000015,104.32544855039998,53.686,62.825,0.0,78.245,27.986,23.058,48.227999999999994,50.624,2.424,90.319,19.272,19.747999999999998,0.0,24.255000000000003,12.041,8.887,19.999,18.835,2.435,37.141000000000005,0.258,-0.419,0.0,-0.0020000000000000018,-0.015,0.043,0.158,-0.11199999999999999,0.042,0.04599999999999998,7.282,5.681,0.0,7.662999999999999,4.5969999999999995,4.678,10.295,8.337,0.924,18.294,0.205,0.242,0.0,0.21699999999999997,0.173,-0.012,0.031,0.078,0.031,0.036,0.11100000000000002,0.17099999999999999,0.0,0.07,0.155,0.020000000000000004,0.082,0.166,0.042,0.184,0.158,0.207,0.0,0.144,0.16299999999999998,0.004,0.057,0.122,0.037,0.109,4.460999999999999,3.755,0.0,4.236,3.129,1.97,4.8919999999999995,3.944,0.971,8.806999999999999,1.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2607,47.32872759999999,41.753434799999994,0.0,56.75771639999999,26.749153200000002,20.579574399999995,57.88502719999999,37.3054528,21.173860400000002,83.74587415039998,53.69,62.909,0.0,78.294,27.969,20.679,48.381,27.958,27.362000000000002,72.93400000000001,19.275,19.766000000000002,0.0,24.261,12.05,6.485,20.086,13.800999999999998,9.847,30.454,0.257,-0.423,0.0,-0.0050000000000000044,-0.014999999999999996,-0.002,0.14600000000000002,0.122,-0.14,0.057999999999999996,7.282,5.681,0.0,7.662999999999999,4.598,3.751,10.294,6.5360000000000005,3.652,13.577,0.206,0.242,0.0,0.21599999999999997,0.172,-0.017,0.034,0.07,0.044,0.033,0.115,0.177,0.0,0.073,0.156,-0.014,0.08499999999999999,0.10700000000000001,0.14,0.16,0.161,0.209,0.0,0.144,0.16499999999999998,-0.015,0.059000000000000004,0.089,0.092,0.096,4.462,3.7560000000000002,0.0,4.232,3.137,1.0,4.895,3.9109999999999996,1.98,7.782,1.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2609,47.32872759999999,41.753434799999994,0.0,62.33300919999999,56.75771639999999,27.876464000000006,26.154867199999998,11.150585600000003,0.0,0.0,53.76499999999999,63.67700000000001,0.0,80.09,67.191,11.799,23.648,4.808999999999999,0.0,0.0,19.303000000000004,19.856,0.0,26.410999999999998,20.544,12.01,8.834,4.85,0.0,0.0,0.24999999999999997,-0.45099999999999996,0.0,0.09300000000000001,-0.246,0.235,0.030000000000000006,0.087,0.0,0.0,7.267000000000001,5.694,0.0,8.631,10.21,4.623,4.625,1.848,0.0,0.0,0.22,0.22199999999999998,0.0,0.234,-0.0050000000000000044,0.265,-0.014,0.079,0.0,0.0,0.146,0.22799999999999998,0.0,0.172,0.057999999999999996,0.267,-0.004,0.133,0.0,0.0,0.183,0.22399999999999998,0.0,0.20299999999999999,0.027000000000000007,0.266,-0.009000000000000001,0.106,0.0,0.0,4.46,3.768,0.0,5.099,3.2559999999999993,4.881,1.978,1.9529999999999998,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2615,47.32872759999999,40.865128550399994,20.579574399999995,26.154867199999998,46.73444159999999,20.579574399999995,21.173860400000002,22.301171200000006,67.31401599999998,267.13021030079994,51.902,54.114,28.825,30.77,61.669,26.528,25.58,9.120000000000001,66.589,246.001,18.927,17.729,8.804,11.101999999999999,20.349999999999998,8.445,9.635,9.445,22.177,99.50199999999998,0.361,-0.45399999999999996,-0.033,0.035,-0.095,0.066,-0.06,0.213,-0.08,0.04500000000000003,7.112,4.757,2.92,3.851,6.771000000000001,2.904,3.6660000000000004,3.7,12.199,43.49699999999998,0.16299999999999998,0.208,0.03,0.07200000000000001,0.08099999999999999,0.056,0.09,0.035,-0.017,0.28300000000000003,0.081,0.16599999999999998,0.013,0.053000000000000005,0.086,0.009,0.128,0.087,-0.005999999999999998,0.379,0.122,0.188,0.021,0.063,0.08399999999999999,0.032,0.109,0.061,-0.011999999999999997,0.335,4.784,4.018,1.482,2.459,3.938,1.322,2.127,3.897,3.9699999999999998,25.137999999999998,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2622,47.32872759999999,31.1971352,0.0,61.73872319999998,11.150585600000003,20.579574399999995,52.30973439999999,0.0,41.15914879999999,45.03597954239999,51.681999999999995,56.292,0.0,81.354,4.895,27.749,63.098,0.0,53.04,45.443999999999996,18.819999999999997,15.725,0.0,25.616,4.893000000000001,8.641,22.51,0.0,16.867,17.644000000000002,0.387,-0.563,0.0,0.122,0.08,0.012,-0.0020000000000000018,0.0,0.14200000000000002,-0.18000000000000005,7.272,3.688,0.0,8.827,1.85,2.978,7.698,0.0,5.709,5.556,0.158,0.152,0.0,0.092,0.124,0.046,0.138,0.0,0.056,0.233,0.14700000000000002,0.269,0.0,0.052,0.155,0.021,0.109,0.0,0.044,0.20400000000000001,0.152,0.211,0.0,0.073,0.14,0.034,0.124,0.0,0.05,0.218,4.438,2.947,0.0,4.306,1.92,1.384,4.796,0.0,2.863,4.325,1.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
nuc2623,47.32872759999999,31.1971352,0.0,61.73872319999998,11.150585600000003,20.579574399999995,52.30973439999999,0.0,41.15914879999999,45.03597954239999,51.711,56.325,0.0,81.388,4.927,27.893,62.532000000000004,0.0,58.397000000000006,40.372,18.826000000000004,15.73,0.0,25.622,4.909000000000001,8.663,22.465,0.0,17.722,16.771,0.385,-0.564,0.0,0.12,0.078,0.006,0.017999999999999988,0.0,-0.096,0.054000000000000006,7.272,3.688,0.0,8.827,1.85,2.973,7.71,0.0,5.83,5.427,0.158,0.156,0.0,0.095,0.127,0.043,0.138,0.0,0.048,0.236,0.147,0.26,0.0,0.052,0.15,0.025,0.10999999999999999,0.0,0.042,0.21499999999999997,0.152,0.208,0.0,0.074,0.138,0.034,0.124,0.0,0.044,0.225,4.436999999999999,2.9450000000000003,0.0,4.304,1.92,1.383,4.843999999999999,0.0,2.908,4.282,1.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
nuc2625,56.75771639999999,62.927295199999996,26.154867199999998,31.730159999999998,46.73444159999999,20.579574399999995,26.154867199999998,26.154867199999998,14.7102613504,37.3054528,77.497,87.32700000000001,27.487000000000002,33.104,60.32599999999999,29.346,32.001,27.427999999999997,18.475,27.349,24.142,28.492,10.094,13.642,20.121000000000002,8.883,11.326,10.666,5.803,13.678999999999998,0.034000000000000016,-0.344,0.266,0.06999999999999999,-0.038000000000000006,-0.054,-0.018000000000000002,0.176,-0.27,0.18000000000000002,7.67,9.248000000000001,3.793,4.824,6.777,2.919,3.842,3.7920000000000003,1.705,6.417000000000001,0.14500000000000002,0.265,0.076,0.139,0.08399999999999999,0.02,0.07,0.104,0.044,0.053000000000000005,0.11900000000000001,0.28500000000000003,0.046,0.131,0.07100000000000001,0.024,0.07,0.077,0.085,0.092,0.133,0.274,0.062,0.135,0.07700000000000001,0.022,0.06999999999999999,0.091,0.064,0.072,4.24,5.971000000000001,2.413,3.32,3.9,1.484,2.415,2.338,1.061,3.92,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2627,47.32872759999999,31.1971352,0.0,61.73872319999998,11.150585600000003,20.579574399999995,52.30973439999999,0.0,41.15914879999999,26.749153200000002,51.631,56.323,0.0,81.355,4.912,27.442,63.358,0.0,53.318,31.669999999999998,18.805999999999997,15.73,0.0,25.616,4.902,8.593,22.687,0.0,16.934,12.578999999999999,0.391,-0.564,0.0,0.123,0.078,0.025,-0.025999999999999995,0.0,0.12,-0.148,7.272,3.688,0.0,8.826,1.85,2.983,7.69,0.0,5.828,3.686,0.159,0.148,0.0,0.088,0.121,0.051,0.15,0.0,0.038,0.245,0.11699999999999999,0.252,0.0,0.032,0.136,0.016,0.142,0.0,0.01,0.29500000000000004,0.139,0.2,0.0,0.06,0.128,0.033,0.145,0.0,0.024,0.271,4.4399999999999995,2.949,0.0,4.306,1.92,1.383,4.818,0.0,2.882,3.36,1.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2628,47.32872759999999,31.1971352,0.0,61.73872319999998,11.150585600000003,20.579574399999995,26.154867199999998,24.4290816,41.15914879999999,11.150585600000003,51.724000000000004,56.253,0.0,81.393,4.856,27.603,31.647000000000002,142.82,57.403,4.917,18.829,15.719999999999999,0.0,25.622999999999998,4.872999999999999,8.618,11.326,20.114,17.563000000000002,4.9030000000000005,0.384,-0.561,0.0,0.12,0.08299999999999999,0.018,-0.017999999999999995,-0.043,-0.062,0.07899999999999999,7.272,3.686,0.0,8.849,1.85,2.991,4.041,2.333,6.05,1.852,0.162,0.13,0.0,0.078,0.10600000000000001,0.017,0.099,0.216,0.047,0.144,0.166,0.222,0.0,0.056,0.13,0.014,0.07200000000000001,0.166,0.054000000000000006,0.122,0.16299999999999998,0.176,0.0,0.06799999999999999,0.118,0.016,0.085,0.191,0.05,0.133,4.432,2.9619999999999997,0.0,4.3,1.916,1.534,2.497,1.194,3.222,1.936,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2629,47.32872759999999,31.1971352,0.0,61.73872319999998,11.150585600000003,20.579574399999995,14.7102613504,26.154867199999998,41.15914879999999,11.150585600000003,51.775000000000006,56.217,0.0,81.532,4.789,25.543,17.138,32.197,55.902,4.8420000000000005,18.84,15.714,0.0,25.643,4.84,8.281,5.59,11.416,17.335,4.866,0.381,-0.559,0.0,0.11499999999999999,0.088,0.105,-0.188,-0.034,0.008000000000000007,0.08399999999999999,7.272,3.6870000000000003,0.0,8.815,1.85,3.108,1.73,3.95,6.071,1.852,0.181,0.166,0.0,0.115,0.142,0.03,0.068,0.098,0.062,0.138,0.17300000000000001,0.238,0.0,0.063,0.143,0.034,0.046,0.09,0.079,0.133,0.177,0.203,0.0,0.089,0.142,0.032,0.057,0.094,0.06999999999999999,0.136,4.433,2.958,0.0,4.301,1.922,1.513,1.14,2.487,3.182,1.942,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2632,47.32872759999999,31.1971352,0.0,67.31401599999998,41.753434799999994,31.730159999999998,57.88502719999999,0.0,41.15914879999999,37.3054528,52.164,58.513,0.0,82.45299999999999,48.696000000000005,31.625,65.563,0.0,57.522,36.717,18.952,16.033,0.0,27.648,16.526,12.894,25.11,0.0,17.589,16.406000000000002,0.351,-0.648,0.0,0.253,-0.17900000000000002,0.21100000000000002,0.024000000000000014,0.0,-0.061,0.048,7.264000000000001,3.698,0.0,9.731000000000002,7.309,4.758,8.625,0.0,5.836,5.698,0.153,0.12,0.0,0.096,0.069,0.091,0.174,0.0,0.048,0.249,0.143,0.213,0.0,0.086,0.10700000000000001,0.097,0.14,0.0,0.033,0.179,0.14800000000000002,0.16599999999999998,0.0,0.09100000000000001,0.088,0.094,0.157,0.0,0.041,0.215,4.43,2.76,0.0,5.199,3.2039999999999997,3.2960000000000003,5.824,0.0,2.904,4.348,1.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc2633,47.32872759999999,31.1971352,0.0,67.31401599999998,41.753434799999994,31.730159999999998,57.88502719999999,0.0,41.15914879999999,45.03597954239999,52.01400000000001,58.327,0.0,82.412,48.638,31.506999999999998,65.722,0.0,53.126000000000005,45.634,18.913000000000004,16.006999999999998,0.0,27.636000000000003,16.505000000000003,12.861999999999998,24.951,0.0,16.88,17.697,0.363,-0.641,0.0,0.256,-0.17600000000000002,0.218,0.036000000000000004,0.0,0.138,-0.19300000000000003,7.266,3.699,0.0,9.729000000000001,7.309,4.761,8.621,0.0,5.709,5.555,0.15200000000000002,0.11399999999999999,0.0,0.08900000000000001,0.066,0.094,0.18,0.0,0.059,0.247,0.14100000000000001,0.218,0.0,0.086,0.11000000000000001,0.098,0.136,0.0,0.037000000000000005,0.174,0.14600000000000002,0.16499999999999998,0.0,0.08800000000000001,0.087,0.097,0.159,0.0,0.048,0.21,4.438,2.769,0.0,5.1819999999999995,3.208,3.2910000000000004,5.779,0.0,2.865,4.319,1.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
nuc2634,47.32872759999999,31.1971352,0.0,67.31401599999998,41.753434799999994,31.730159999999998,57.88502719999999,0.0,41.15914879999999,45.03597954239999,52.042,58.354,0.0,82.43799999999999,48.67,31.662,65.15800000000002,0.0,58.483999999999995,40.548,18.919,16.011,0.0,27.64,16.512,12.892,24.91,0.0,17.735,16.828,0.359,-0.643,0.0,0.255,-0.17700000000000002,0.21100000000000002,0.05400000000000001,0.0,-0.1,0.040999999999999995,7.266,3.7,0.0,9.73,7.309,4.757,8.634,0.0,5.83,5.426,0.14900000000000002,0.11499999999999999,0.0,0.08900000000000001,0.065,0.087,0.191,0.0,0.056,0.249,0.14,0.212,0.0,0.084,0.10600000000000001,0.095,0.14,0.0,0.035,0.187,0.14500000000000002,0.16399999999999998,0.0,0.08600000000000001,0.08499999999999999,0.091,0.16499999999999998,0.0,0.046,0.219,4.436,2.768,0.0,5.1899999999999995,3.205,3.2939999999999996,5.823,0.0,2.9050000000000002,4.279,1.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
nuc2635,47.32872759999999,31.1971352,0.0,67.31401599999998,41.753434799999994,31.730159999999998,65.61555394239998,0.0,41.15914879999999,37.3054528,52.07299999999999,58.286,0.0,82.111,48.57000000000001,31.966,69.97000000000001,0.0,58.153,36.022999999999996,18.925,16.002,0.0,27.592,16.459,12.948,25.807000000000002,0.0,17.685000000000002,16.062,0.358,-0.639,0.0,0.268,-0.169,0.196,-0.026000000000000002,0.0,-0.087,0.099,7.265000000000001,3.7,0.0,9.729,7.31,4.7540000000000004,8.357,0.0,5.834,5.7010000000000005,0.15000000000000002,0.112,0.0,0.08600000000000001,0.063,0.094,0.183,0.0,0.051000000000000004,0.263,0.142,0.222,0.0,0.08499999999999999,0.10900000000000001,0.096,0.14300000000000002,0.0,0.033,0.16899999999999998,0.14600000000000002,0.16699999999999998,0.0,0.08600000000000001,0.086,0.095,0.164,0.0,0.040999999999999995,0.216,4.4319999999999995,2.7720000000000002,0.0,5.183999999999999,3.199,3.293,5.765,0.0,2.8840000000000003,4.341,1.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
